ID_Sobre,anomalia,anomalia_score
11929c8c-429d-4409-88c7-b7974b9101b5,0,0.3692143128575363
1194aa46-b8d9-45fd-9aa5-5f29359f9ed4,0,0.3692143128575363
11a41b4d-d35b-4dcc-80db-e75ac0562c9a,0,0.47557492126876644
11af57b3-baf0-4a38-b22f-440bab80a7e4,0,0.5275947485246874
11b0a60e-8048-4e77-9a9c-fff4a3b8d3d6,0,0.37290228365919564
11b578c4-bad8-46f5-acf6-ae40a6106033,0,0.5054964180795779
11b6a8e8-add3-46d4-a566-622bcc641b72,0,0.35184450005854884
11bf2d93-0c14-4978-8b22-d09784cda775,0,0.3787364166884338
11c02128-4034-4f32-a1eb-709d3ea0b347,0,0.3892593153420772
11d47aa7-191d-449b-abaf-27ec3c4be8ae,0,0.37530178384193186
11e24810-c919-4165-8d64-eccce6991a7b,0,0.3514085160287012
11f45a6b-5f1f-44c9-bd86-a8dea6801e00,0,0.35184450005854884
12002fea-bf79-453e-9dad-31e3d9c7e571,0,0.6005499288516698
1205b34d-14cc-4e04-b5be-dcd6d48fa1e7,0,0.3677936096783447
1209ad15-8bda-47fa-bc25-187afcfb8d74,0,0.509689478631166
1209f7e3-f962-4d40-b48f-85f52a0c7721,0,0.5667547603642128
1215656a-2924-4d8f-93de-5ba5995e5569,0,0.3692143128575363
1220f1ff-ca69-42aa-b2fb-3c83672133b7,0,0.3511867543911479
12257f51-fe7b-4d17-95c5-542b612f49f8,0,0.5181512271676033
1237cf11-4e75-47c2-b0ff-b2d4a7e067f7,0,0.35659257410976214
123c6ed3-cd7c-4564-802f-19c63b8494e6,0,0.40668663552637746
124ce33d-cdbf-40bf-b470-d092e9e60f8d,0,0.6564041703940445
12597119-fb23-49fc-8af9-70b65c874cec,0,0.35628324417723206
125fe65d-3d67-442e-b1f1-07a6d33705cc,0,0.34938019653561375
1267f16a-0cba-43bb-a47b-3c5b76f2d36b,0,0.3677936096783447
127de425-64c7-44d8-8662-1c3345c7e291,0,0.3918367045177312
12828fce-dc8d-48ad-9f46-ad5af8c2fb7e,0,0.364776310094491
12966ae9-21ee-4037-954b-14971c2b26ba,0,0.3692143128575363
12990c3d-9d10-45fa-b946-79e1d9c3f57f,0,0.44999327912068177
12a1b134-03ae-432f-bfd9-65d2f40047e7,0,0.598656271638678
12a46bd7-01c2-492f-ae32-5cc45aa7cd89,0,0.3610340646931951
12a92da4-8cae-47f1-9ee0-aeee34cb3633,0,0.3978088731576438
12b9c42a-5549-4caa-ba6b-5439e21ecfab,0,0.35184450005854884
12c1ae1f-d663-408c-bf9c-d2275ae23543,0,0.37240882386321844
12c725b0-7fa3-4945-a9a0-f623cf466f95,0,0.35184450005854884
12c935d5-120f-47fc-8d66-45bcc5cb0f9a,0,0.35659257410976214
12ca8b7d-6647-4b4d-99a4-6d1e000a6c4c,0,0.3787364166884338
12e3c495-f144-42ef-95ea-bb4d8b66284e,0,0.3610340646931951
1311d184-1c75-472b-9ee8-ceb454cafda6,0,0.35478537663768905
1313c75d-23af-4de0-8595-db72501479c1,0,0.37530178384193186
13349e22-9a95-45f1-9e39-da1b106f07a9,0,0.36744775249626765
1335fcc6-742e-49c2-8b43-e28d29303112,0,0.38573558856376744
1346e62e-0e89-4281-8de2-c47b60db508a,0,0.45296705174327606
135173da-718a-48c1-81f9-67b31605ff20,0,0.3613652189749993
1353476f-4a32-4056-9d83-d21826639a41,0,0.35659257410976214
135a825b-7b52-4cba-8fe4-f5161fe3e12b,0,0.364776310094491
135dae58-f3a7-46ef-a69b-bda5ec49752c,0,0.364776310094491
136632ec-dcb5-45eb-b38a-2a341d42f56b,0,0.5263627958700743
1366a119-fe69-400c-9130-0d6967c4c785,0,0.3625725439871955
1369c467-8e00-41d0-96cf-646f24b12632,0,0.3625725439871955
1369f676-d16b-4f4a-a3b1-a240fcc5ae0c,0,0.35184450005854884
136ac0b2-aeaa-4314-a79e-f9a2d7c3a986,0,0.3774438110784411
1371e86a-7a36-4c0a-b2f3-eae132135f45,0,0.39716251539021136
1380b0f3-b6f0-453c-93f6-72590a6f9c72,0,0.3715586766944162
1384a1e4-90f6-446f-809d-7ade2c0f9dbc,0,0.38573558856376744
1386b0f7-749d-4770-a77b-7f733df8c6d6,0,0.3646469253489121
1389aed0-0127-4381-8449-19c3c09bf506,0,0.3668352824721585
138a7f91-4f75-4952-9030-5954dd54878b,0,0.34938019653561375
138f4ec6-6864-4ca3-ba0e-2683f756ea52,0,0.565028775393946
13901fbe-b01d-4f90-b9d3-39ad9cc5765e,0,0.36744775249626765
139f325d-49c8-4ff4-b2a9-a11d478a8527,0,0.38573558856376744
13a11d0a-670d-459d-bb2b-9c8103460ff6,0,0.4370361654070048
13a40b59-577e-4c4b-9b82-4037136b18c7,0,0.3793090907750152
13a730c5-191a-447d-98be-1bc030a36679,0,0.35628324417723206
13c5aafa-992e-470f-bc3a-0ad962917fdb,0,0.36820683996760795
13de9774-c858-4e57-811b-197efc0fd5f6,0,0.34938019653561375
13edcc5a-4b5a-4420-9dd3-be7ef7e9ec89,0,0.6323146434704687
13ee36f5-2a74-4e1c-8126-b6f455c77bea,0,0.36744775249626765
13f044d7-85b3-4f25-b073-9fcbda08b92f,0,0.3787364166884338
140799fe-205c-43d1-ab8c-e2b5ab6de33e,0,0.3514085160287012
14088c29-9e92-4e30-86f9-85f29f265541,0,0.4928406100968846
140bbc3b-f0d6-4da7-bc2d-d7c2c6ab5177,0,0.385791284752954
140f9d1f-741b-4e42-8977-0c7c4cb4895b,0,0.3514085160287012
14144457-a52f-4f85-88c7-b760c2522a6d,0,0.3668352824721585
1435d9ca-56f2-40db-82e8-0fdbbfed7ad2,0,0.37240882386321844
1438250c-73e8-4798-8365-cbfa4750f906,0,0.3649840843455772
144b5942-73d4-4c96-bb58-4b1ccabde1cb,0,0.3605180337415142
14500b84-887f-4098-85d2-483e603104fb,0,0.5981255576670733
14509046-6483-4176-bda3-9ace0bbe8969,0,0.6280874724882853
1455e208-4f70-474d-b8b4-06032f66a798,0,0.5532122995890925
145ebced-07bd-44ec-a081-26ece9c96750,0,0.4322699039509974
1477607f-1222-48b0-b6cd-5a6ea2732ca9,0,0.4733342199551691
148e714b-76bb-4651-802a-3e2ad9b21356,0,0.4399200717072404
149f2b21-2086-4900-9bcd-11fae01e1144,0,0.38573558856376744
14a6cee2-476e-4a86-8edc-92706e615868,0,0.34938019653561375
14a96b3b-07c6-4851-a490-c59f9179b78c,0,0.35853007805888926
14bcd8a8-f389-4ba3-8927-76484a1ff614,0,0.36354495163384515
14e8172d-05a4-4594-94be-4a499f96c74d,0,0.39716251539021136
14f753de-a96a-4ed3-93f7-8a28546ee5d9,0,0.34938019653561375
15020378-6ec2-443c-bc58-9693d9c4032d,0,0.3525930210514456
1510ee48-1a3b-4a27-b701-0c48dd73d7ac,0,0.43835387567620204
1518fb9a-b3a6-43bf-b4a0-eedafd51de53,0,0.567690008418852
15195c7c-31a9-48f9-9c18-a418fedeb059,0,0.3943307006990462
1524e145-3044-45f7-8fd0-51405ea01daa,0,0.4084853679725605
152be320-353b-4073-9f14-19a342b087df,0,0.39716251539021136
1533a9e9-6f88-4070-9456-ddc2995c5907,0,0.3511867543911479
153466bf-551e-443d-b8a1-3b8b99dc1296,0,0.4125674675761173
15395872-56c3-42cc-b898-a5fa93fba8c0,0,0.3614311305523045
153deb15-f564-485d-b231-ca88acc8d8a7,0,0.38848095540514366
15405d46-c8b0-452f-bc2e-e3306d0ddf85,1,0.6835827402770938
1546d7be-e6ba-4103-af0d-c2142fad0203,0,0.368244238422845
154d96c5-ca22-4cfc-9875-11291f887c33,0,0.3511867543911479
156e3d6d-1d83-4a7a-94ed-86a9da3e901d,0,0.3774438110784411
157c7a46-e6bc-4871-90af-897905a1585b,0,0.3677936096783447
1583da25-6758-4d43-a079-eef920fd7050,0,0.3692143128575363
15862bcc-bc91-4eef-a214-e79892f8052d,0,0.38147794419493064
158de83c-e75f-40cd-bc7e-83740c0a239c,0,0.3514085160287012
1593506a-73d4-4755-baec-f336f016b89e,0,0.35659257410976214
159c1925-18c0-4b85-ba94-2adbb45770d2,0,0.5025021200537548
15a9b3a5-7d04-4bec-b230-e94d1fcaede3,0,0.3613652189749993
15b0bf74-9b31-4bc6-bf9d-797174adb6c0,0,0.3692143128575363
15b2dd54-7852-40f4-b261-0e2adea265f8,0,0.38573558856376744
15c46ac6-b6b9-4d60-91a1-9d3312c7a096,0,0.36952804574767856
15c5d2c9-ce07-410e-b485-a5b66f67cf2f,0,0.35628324417723206
15c6a22d-a84e-4352-9ff7-c3c36773f4c6,1,0.6737897595061789
15c7c15d-6740-4e7e-87d8-5ef471c109ad,0,0.39684623025153387
15ea8113-b8cd-420b-a332-41c5498ff133,0,0.36744775249626765
15f00ee5-0c11-4043-97f6-67e1ba2df84a,0,0.5078384912256052
15f5d5b5-77da-415c-a5d8-c7c3be865b04,0,0.5555183874559948
16011667-3dd7-40ad-a1fe-73ff47f2fb9b,0,0.3613652189749993
1608c7e0-2a4a-4e27-a063-f09a74b2d264,0,0.40870172319593506
161b4832-516d-4a0b-a7a1-f2a54f28a1bc,0,0.34938019653561375
16235423-2cc3-45f6-84a8-8d4653473687,0,0.4973542527944023
1624de41-c300-47c5-b026-07e61a05f982,0,0.3692143128575363
1627956c-bd96-495b-a07f-e0577e683cae,0,0.3525930210514456
16360af8-c6bf-46d8-a14d-f8c5b4faa77c,0,0.37240882386321844
1638a293-e5e3-4773-9093-421f065de840,0,0.35628324417723206
163b60e5-6860-4462-bffa-1593c761a343,0,0.5034210502287964
163ccd12-c7f3-4516-873b-be283c64fe19,0,0.3613652189749993
16507be3-f1fa-4d27-8e78-0ae7c832b6a6,0,0.35659257410976214
16595017-dc60-420a-86b0-d5e4acdeec79,1,0.7468906415705059
165ddd6e-3df0-4b86-b76e-c0b63e29aa47,0,0.47052572677518006
16604d66-5a8f-43be-80e7-d89d6a277767,0,0.35184450005854884
16ac0b13-eb79-4019-9314-688cdc7df248,0,0.3613652189749993
16adc2f5-1220-4e54-a1c0-e11932b2dc41,0,0.34938019653561375
16cd2ac2-cff7-4e23-bb1b-7f3756829d06,0,0.36935765175474966
16dd667f-0aa5-4e60-975a-71999d6bd80e,0,0.45318094787520347
16e0f1df-afb4-4568-b242-4ca6b255f520,0,0.35659257410976214
16e73eea-f82e-4a57-8b80-e8a5184f876b,0,0.4091572991539357
16eb6e05-5eda-47fa-99d4-e14a0f8ffe3b,0,0.3692143128575363
16ed1936-dab2-439a-b7bc-5ff1ec39678b,0,0.37290228365919564
16edaacd-22b1-4c54-80d9-4685c3572d4b,0,0.3793090907750152
16f80fb3-e155-4d9d-86bb-27ce69b9a54c,0,0.5886719659987112
1713ead2-2b6e-41e0-9a74-9f98fa296bad,0,0.35478537663768905
172af037-a91f-443d-88f7-77d1b838ca12,0,0.3978088731576438
172b9e87-6147-44d0-aaf6-8a0cfec9b8e9,0,0.36955802490823436
1752398b-ce8c-4561-a448-a1a61d4464bf,0,0.35659257410976214
175f586a-7491-4ade-9489-9e966c781698,0,0.36354495163384515
17601808-de1e-42cf-a105-c8611259c3ca,0,0.3525930210514456
1763b6f8-c73f-4e30-b14a-5087502f0249,0,0.6332786952779483
1776bd6f-ab43-4d29-8f14-15a40e3b7fe4,0,0.3605180337415142
178a2e0c-f4c5-4d10-941d-42127bb0e8e1,0,0.6321687915828872
17905e4d-9bbc-41b1-ae7a-07a288ac81aa,0,0.41330444416427314
179225e5-f807-4f83-bbaf-648b5b6fa937,0,0.5359176113372718
17927301-b69a-4b90-a3ab-1de2ebfb5cfc,0,0.36935765175474966
179fe6ba-2c65-4e1d-9465-482060190ec7,0,0.3605180337415142
17c92829-03ac-4f5e-9d6d-0e01ecbedc8d,0,0.3943307006990462
17ca841f-42d0-4b93-859c-6cc2757136d4,0,0.49791793181934546
17d12216-d9ff-4b26-bfa4-431f4622b120,0,0.3668352824721585
17e3b6ff-aa37-47e8-a00c-068d009f20a9,0,0.36952804574767856
17e50f1f-7411-48ec-8f83-527c5afb5b1c,0,0.3943307006990462
17fd1de6-59ad-4cee-9885-e568e6017cc4,0,0.3625725439871955
17ffbb51-bbe4-4423-bfa5-28ac025ce453,0,0.36744775249626765
18008854-0073-47a7-9d9b-eb4c3c3d2f64,0,0.49622151674637416
180344ab-b174-46da-9493-e3bb1c79894d,0,0.6440187422737681
18045999-7bef-4edd-a576-f6949515a740,0,0.5440014800211741
1804a97e-59b0-41a4-8068-aac44fbb1656,0,0.5186982393792592
180548ba-0160-4e2c-a0e0-654fb44fc033,0,0.3774438110784411
181cf56a-6857-4339-a6d1-8d29ec9506c0,0,0.3978088731576438
18224240-d757-44e7-a5fa-3334fbf1f91f,0,0.3978088731576438
182b4e6d-1c15-4133-b5d1-68f2bc49b7ff,0,0.6040023465011768
1845d2f9-326e-4c15-94d3-02deaf7aebfe,0,0.37530178384193186
184ac41b-37ad-44bf-be49-31fdeb26c2ff,0,0.35184450005854884
185a2fcf-804a-4071-a7bb-09d48dd68299,0,0.3649840843455772
18745770-e7b3-449c-b6bd-3999aa9c80b3,0,0.34938019653561375
18834b62-1457-46aa-ac8e-0e1d56d06439,0,0.36354495163384515
188a79dd-18b5-417a-ba00-d2634f036b2e,0,0.38573558856376744
18a16d64-4e04-4392-9e36-aea92469f334,0,0.3668352824721585
18a714c7-d88e-427c-91d0-e5aa8bc3e3ac,0,0.3692143128575363
18ae6b53-b4ea-48f8-aa84-a9e0a33505ab,0,0.36744775249626765
18bfd2ce-90f7-4d1e-bb73-434dd69a2ef4,0,0.39684623025153387
18c651be-d222-4c60-ad4f-325dc3259214,0,0.44167269057138053
18d1dfc7-4f9c-4e8b-a563-8764e47ac39e,0,0.3692143128575363
18d70595-b1c4-495e-b95f-13196699c724,0,0.3649840843455772
18d84172-6d81-492b-be57-b0d1e4d2fd00,0,0.3625725439871955
18dfa324-25d0-498d-ab59-5e9a0daf2fe8,0,0.3511867543911479
18ebe640-76ce-4d09-b145-d86cb31e64c8,0,0.3649840843455772
18ee5288-bec9-4857-b48c-9a60670262c4,0,0.4159547048015271
19135a52-b5f3-4f51-b610-fab2036e4b8a,0,0.36744775249626765
19165ec7-395d-42ee-8599-2d204650eded,0,0.35659257410976214
192a52fd-2439-4246-bcd4-26afcc4fd7c8,0,0.36935765175474966
1930f589-7f61-44fd-a7e5-e3d01f5b2cbb,0,0.617967190899307
19322536-d682-4ffb-9278-4979b74f6464,0,0.3514085160287012
193d04a4-5bad-48da-95b7-23a54d41800d,0,0.5951912073085378
194197fd-6119-4076-ab39-8ff14685f68a,0,0.35853007805888926
194f0afe-9733-4646-a74e-6afd0cfeb1e6,0,0.3613652189749993
1975f2a1-9ab4-4cef-b180-9524105dae19,0,0.35478537663768905
1985af3d-7ea7-4a44-a104-e2f9b53ab105,0,0.3514085160287012
198b28fa-58ae-4abf-890d-c72f7d65ca38,0,0.3625725439871955
198c61ae-58ea-4be7-823e-b68d56765c3a,0,0.3605180337415142
199130e9-6215-4767-8f67-633e2aecef82,0,0.35659257410976214
19bc4d56-b1e8-41e5-b5b5-66eb2c28e007,0,0.37290228365919564
19c13a49-468d-46a0-b062-0908dd3d6815,0,0.3668352824721585
19c6a28f-0397-46b9-bcc3-3e78d016528d,0,0.3514085160287012
19cb2157-cc61-495f-8959-f068b21ebd57,0,0.35184450005854884
19d39ba9-94cb-4ddb-ae87-288f13b1c8a9,0,0.36952804574767856
19e65897-9971-4f61-a5d3-574b26905dbc,0,0.4998391120974934
19fec8ac-8e50-4a7c-813f-c8782d880d3e,0,0.3692143128575363
1a027313-f9d7-4cc6-ba1e-acdf18882ee9,0,0.38848095540514366
1a03fae4-d3ca-4818-97b8-fb3bd198d983,0,0.39624699403879193
1a14b92d-ceaf-4b0d-b61b-aaf712b2f7a2,0,0.35659257410976214
1a1724a7-d453-465c-9b95-21563c6378f1,1,0.6971277683390392
1a1c44d5-41c7-4e18-aecd-b48228ba09e7,0,0.3943307006990462
1a454996-77cd-4953-9a09-fc152eaab809,0,0.3787364166884338
1a536c06-d12f-43aa-872d-9d6768f5e98f,0,0.36935765175474966
1a70b186-87d6-4e7c-a7dc-1c6071d568a1,0,0.36935765175474966
1a70d056-5938-4bcc-b297-938cea57be53,0,0.39624699403879193
1a959e8c-e381-4fd0-996d-0901a8eaf686,0,0.35659257410976214
1ab3a29b-a0e7-4c02-bde5-0f7594978945,0,0.368244238422845
1ab79de5-85e8-4882-a3ea-d9ebe59abe8e,0,0.368244238422845
1ac8b238-4256-43cd-bd74-8af8f88e4df4,0,0.4596209066678454
1ade7690-a38e-496a-aa08-786848b53c83,0,0.3978088731576438
1ae13407-f261-4833-94cd-756d063015c2,0,0.39624699403879193
1ae25d22-2574-4ab0-b684-e24d54b011e1,0,0.3542681457108063
1ae86a8b-f3da-4fdc-bede-bb8bb1c6583b,0,0.364776310094491
1aea499f-0f2f-45c1-9b6f-c789aff97625,0,0.364776310094491
1af40d7e-5873-418d-b22d-f5d524d00253,0,0.35659257410976214
1af76616-ac37-49f7-bdde-a109a00f4e57,0,0.45766883504168576
1af7b433-4395-43fb-a59b-ddb9513c6092,0,0.35659257410976214
1afd1061-a99a-4be7-93b6-553ebd974d74,0,0.5679842038041133
1b0ff54c-ac72-47bb-a5ef-cf3f4f9a3341,0,0.3787364166884338
1b1683e9-ef72-4fbd-9b97-227fcae30403,0,0.47052572677518006
1b20178d-9840-4c44-8894-02c4b95c2688,0,0.3514085160287012
1b256eaf-9403-489b-a0c6-7122354d6c00,0,0.364776310094491
1b294000-8c56-4708-898c-ac8e5d323981,0,0.38573558856376744
1b2b1dcb-bdeb-4536-bbbe-86dcfed2f1df,0,0.3918367045177312
1b305d0e-9b96-4491-8201-5bf9295cd80f,0,0.36354495163384515
1b383a8a-91ca-4645-850f-d05ebcad5fbf,0,0.528032181191553
1b4a70aa-80c1-4502-ac5c-fc1050487bb0,0,0.3649840843455772
1b4d66f6-43f2-45e2-aad6-76141afee9a7,0,0.3625725439871955
1b53de3c-9d51-4104-a799-cf7f17ffb512,0,0.3692143128575363
1b5d7426-b8ea-4878-b526-4c7de899eab5,0,0.3511867543911479
1b5f4889-0c96-4d1b-a387-7bd2779bb0cf,0,0.47052572677518006
1b6738d0-6f82-46e6-b08e-3cdd28ad5f92,0,0.4399200717072404
1b71faab-fa88-4099-b3c1-f80a253cc61f,0,0.3525930210514456
1b7db1c0-6754-403c-9f5d-911e719dbd05,0,0.3774438110784411
1b827773-e84f-496e-a467-234f9b23c781,0,0.35478537663768905
1b86ea20-af64-4417-9763-7edaf1f266cc,0,0.3511867543911479
1b962768-028a-4ffb-96c2-8d8991750ef5,0,0.41330444416427314
1b9c1aa6-76eb-43c5-a9fb-7ff89890280b,0,0.34938019653561375
1baa1951-b64f-4b92-9ddc-227a990352dc,0,0.3525930210514456
1bab9e4f-311a-41ec-906d-ce3593af96f7,0,0.36955802490823436
1bcc0988-ab83-4936-9c35-102f15c666cb,0,0.5882415515086995
1bd24150-2b65-4bbf-bda5-05ace56f0979,0,0.3605180337415142
1bd4ae64-b6ac-4edd-bf34-4aca30829691,0,0.434475730116435
1bd592df-fa5f-429f-8d27-2259a75291ea,0,0.4596209066678454
1be18fe7-5110-4171-b0c6-6f389009f5a3,0,0.35659257410976214
1be21228-4407-4bfe-8cc8-799085dbab8e,0,0.4010826836998265
1bf4cb56-c11b-4675-aebc-bb091765b562,0,0.35659257410976214
1bfdee87-0026-444a-9808-af54c96dddbb,0,0.45858113181571575
1c183a49-2535-427b-8acd-934711aab427,0,0.3787364166884338
1c1ddef2-1f4e-4d14-a49f-b6a951753c99,0,0.39716251539021136
1c258783-b3bc-4753-a4d8-a903cfc77fe1,0,0.6371108173990881
1c3ead66-96ef-4fe7-b5df-a4f54b465df1,0,0.5679308894514176
1c4329ba-9fa0-4905-9cbd-3de659c47c14,0,0.35659257410976214
1c513f63-5936-4d69-be64-bea829790da0,0,0.38573558856376744
1c53026a-30df-40de-aca6-d294ae622e91,0,0.3668352824721585
1c6ad942-9466-415f-8c6d-bd217d0b2302,0,0.44167269057138053
1c7d3cc1-31d6-4711-bde7-2bee4cdee1ba,0,0.6258576982783025
1c8a6b3f-c871-409d-b2b1-154b737a0d38,1,0.6992341526530549
1ca50be9-5a2a-486d-9f5f-d20fab337086,0,0.3511867543911479
1cb68692-da99-4bf9-82c8-8327e7db1f91,0,0.5805245808489412
1cb7128a-adf2-4e8d-8d9a-bf4162eada3b,0,0.3774438110784411
1cc1ec5c-639e-4553-b9b9-0bd38343e14e,0,0.36935765175474966
1cccd66d-a36d-4341-b123-6b018cbdac02,0,0.37530178384193186
1cd104eb-ad67-41e7-96eb-f3a06db5ab9f,0,0.4578547970661708
1cd99897-7480-46ae-8636-fee2cc8a5d40,0,0.3511867543911479
1ce8f051-cd28-4d10-a2c1-4615eee637ac,0,0.4219774648063223
1ceb78f6-5acd-42f5-a32d-450a2aa9b2b3,0,0.3668352824721585
1cf04627-ef8a-4742-a14c-fe430f0af833,0,0.4733342199551691
1d1136aa-3eb6-4a98-adb1-d3a270031961,0,0.3668352824721585
1d1c4b24-2061-4d19-bd53-1d23b11c5390,0,0.4360520944786619
1d1f7c80-bb72-4f84-a511-0e5f3f1c8956,0,0.35853007805888926
1d21fb22-8129-433d-8145-6bc99a39030c,0,0.36744775249626765
1d30e260-17d0-43e0-b6b0-6c3d3aacd50b,0,0.35478537663768905
1d34bb0f-41ec-4e2c-b8b1-23defdc08501,0,0.3514085160287012
1d36a258-8f9f-4514-9025-8ff930ab44ed,0,0.364776310094491
1d40b7e2-8734-4d2a-b4d9-1b85cc6279db,0,0.4215672155279785
1d4ae30b-aa63-4be6-894f-f517b2cf6a74,0,0.35184450005854884
1d59986e-36f5-473b-8485-7646262e9d7d,0,0.35659257410976214
1d7608ed-0837-4291-9bce-97e731474b55,0,0.4382078833358444
1d787aa1-a1f8-4b66-863d-d5b649ea3059,0,0.35659257410976214
1d7962ac-bf5d-4968-a733-4c16577df4cc,0,0.34938019653561375
1d7c9beb-bd39-464b-9a5a-e0536b1b9151,0,0.36955802490823436
1d90edf9-9c96-4900-9e5d-b6eabf74f82c,0,0.37240882386321844
1d951f32-9519-486e-88af-4b8e041444d5,0,0.36952804574767856
1da365aa-ad4f-476f-99b1-b2bb250a996c,0,0.364776310094491
1dad6c11-15e7-4f22-8a1b-da63a974c8c2,0,0.364776310094491
1dc31ce6-e874-46cc-ad02-82bd8b63b9bc,0,0.368244238422845
1dca5be0-6d62-462b-8c8d-d6e737ca8e9a,0,0.6101494176531915
1dcb102d-03a6-483d-a4f5-a168655fe1ca,0,0.35853007805888926
1de701ab-751d-4d88-822e-64a1f7bdbd45,0,0.3542681457108063
1de93308-de52-49ff-b1a1-2d5b12d92e6b,0,0.5356951317485207
1df0f6ec-8ca3-46f8-ad98-214768576599,0,0.4513034915110971
1df80801-7108-4a93-be77-506cc525f10f,0,0.35628324417723206
1dfd685f-85a2-425d-a5c4-89e51df1004b,0,0.38147794419493064
1e075c58-ab93-4166-a082-92421aa300bf,0,0.36744775249626765
1e227e29-5255-4c5c-93ac-4c7d0820a5ad,0,0.3715586766944162
1e2cec5e-68fa-44ac-a9da-d0fb69a56b83,0,0.5999605452110476
1e3b8485-dabe-43ac-a636-79230b7ea21e,0,0.3787364166884338
1e3b94e5-c16f-42a5-ba80-825d2fcdb40c,0,0.35184450005854884
1e45db3b-46f2-402d-a02f-b06852b37616,0,0.6292281417449256
1e4980a2-3de7-4301-a9d3-270268391524,0,0.36354495163384515
1e5b02e7-4a17-4eb1-b3b1-d9151561b152,0,0.40024566795245564
1e7018e9-a36c-4608-af09-28ab38734e2b,0,0.40870172319593506
1e781b2e-53fb-4c00-9bfa-c03719fc231a,0,0.36955802490823436
1e7a7eef-5264-43ba-a8aa-d7ceb3bea229,0,0.5986229553628613
1e7c9e3c-6b92-4654-afb2-865eee99d3e4,0,0.3625725439871955
1e7d47ee-93e2-4fa9-b06d-20d64607796b,0,0.36354495163384515
1e80580a-e6d5-4fd7-9991-7ff9f418c3f6,0,0.3542681457108063
1e92ce6d-fe3f-402c-97ed-58a2368e02c1,0,0.3668352824721585
1e942320-02ec-4604-bc15-2a59a02e58f6,0,0.35478537663768905
1e97dac8-3205-4017-a49b-1a947a9bd6d7,0,0.35853007805888926
1e9b5546-d10d-48e5-a524-b97572892aa5,0,0.59786185103872
1eab7224-0fd6-496c-8e28-bce2a21223e1,0,0.526400448112945
1ec11a11-8e23-462f-b146-54c9c8cdc6a3,1,0.6739519510651528
1ec5b343-20ab-4d9a-adbe-fe21f98587e3,0,0.35659257410976214
1edd8dae-5338-47b4-8e22-6dd0e4210f81,0,0.3511867543911479
1efb240f-8516-4b57-a19b-990cf66fe8fe,0,0.5074101357245964
1f0d5740-9a5e-4710-b7c4-233adaa88baa,0,0.5667547603642128
1f16f9d4-c42b-426a-a7a7-26161ffa3482,0,0.3525930210514456
1f17ff73-6024-4bdd-8c4e-7a70253baead,0,0.38573558856376744
1f1b7565-c002-4b3a-a44e-c0ac6a841af4,0,0.36955802490823436
1f1e5f26-7991-43fb-93f4-6f437804571d,0,0.3605180337415142
1f25561b-1a9c-4f5a-91b5-e3ef3b27932c,0,0.4579442600635057
1f442e3b-4739-4c33-bfb1-88f8c003955d,0,0.36935765175474966
1f4a93da-7fb4-4e32-8775-c734f7571a82,0,0.35628324417723206
1f59ad5f-78cb-410b-94e8-b18a603a8bd6,0,0.34938019653561375
1f7ad236-5733-41b8-adca-64dff20781b7,0,0.6005499288516698
1f7f61a4-083a-46bd-86b1-279f22ef5f6e,0,0.3677936096783447
1f7fdebd-73c0-41f1-ac68-87cc9b43a7ee,0,0.385791284752954
1f83bbed-69a7-4a8c-bef2-998b1873f0a0,0,0.364776310094491
1faec65e-e878-431c-9088-0bfc6c8968bc,0,0.364776310094491
1fd58501-4dcd-4656-a5bf-5cdbb3372030,0,0.3692143128575363
1fd85771-88a5-4574-8681-37c344fe3f1d,0,0.5194207972865128
1fe073b1-036f-42d9-8eaa-5c84bd9af4f9,0,0.3525930210514456
1ff1a5fb-758f-443e-9e80-c7780057076a,0,0.3613652189749993
1ff31d95-95fd-4c0c-aa10-531d5de520c6,0,0.3514085160287012
1ff5c67b-ea7c-4412-a513-d9a30e677c4a,0,0.4733342199551691
1ff6496a-c350-4d62-b312-7debcd175bfe,0,0.6199144396134502
20063f22-3329-4bcf-8d03-977050bc58ae,0,0.3511867543911479
20134984-59b8-4960-9cec-bf1b6c9a0d41,0,0.6222541844600785
20196ba9-40f1-4834-86e4-4e954adf93e1,0,0.364776310094491
2023a6f3-0b18-4d15-8f59-98d3a3bb5327,0,0.35659257410976214
202911ca-5a66-45bc-b008-ed682291b13b,0,0.3542681457108063
2047817c-84fb-45be-a82c-e553a9c4e6a5,0,0.3646469253489121
204a07b8-613d-4b8f-847b-18eb29bcf840,0,0.4869823049545247
2053af81-3eb1-42e2-a3de-fde29cce1ed6,0,0.5143252197489443
20563153-0294-4b2b-aadd-71801d5468fd,0,0.3668352824721585
205f416c-2bd7-497f-b159-6690fded3583,0,0.35184450005854884
206aede9-aea4-4fa2-b96d-03d3d17d3e78,0,0.3610340646931951
2073fc0b-7488-43ea-ad90-40591451f173,0,0.37290228365919564
20793330-7e07-495e-a297-c02c88171e3c,0,0.3625725439871955
207b9305-71cd-4a98-8e34-bbed830f4d2c,0,0.3978088731576438
209a1c7e-4225-49a8-8868-6ff0c8095e8e,0,0.5026369199478864
20a3fb46-c23a-4b7c-9eb5-e5232405b236,0,0.4869823049545247
20b2dc75-8277-4147-9f7b-cd2c84af616c,0,0.567690008418852
20bb851a-4c30-4b74-96fa-4d161a701224,0,0.5818786806599981
20c8b27d-98b3-4423-bbb0-8d11a57301ef,0,0.3774438110784411
